feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
1.4799486211390078,1.7039747062401482,-1.569085001228671,-0.3721658401223039,0.788729741963907,0.18595952654150694,-0.6086012625039005,1.4597621732008643,-0.5112522969682005,0.5183602444435584,1
2.3494055973888814,-2.022174869743627,-1.3581844107627894,-3.4115262943593367,1.1090647140760095,-0.6935098035616574,1.3434356327640589,-1.5356515700356652,1.605969708429353,-4.389756563908211,0
-2.5860289511927155,-0.6350049448244012,0.4849133680318561,2.5549002523734456,-0.5794075712167537,-0.671786848139807,2.72929027917932,2.677602448985333,-0.0028445620096523294,0.9922336209890179,0
0.5925212922529973,1.6999504169091275,0.4933449821145063,-3.392929841146349,0.8241843370345827,-1.1989335488273511,1.0150095047220657,0.14883860123434156,-2.30451206283702,0.756366034160715,1
2.6861963903495685,3.528631700704892,1.6644160079044295,-5.153765843307846,0.38272941644553926,-2.047881145466169,-0.8242721822864585,0.1578784496462916,-0.24105768120421822,-0.7885174647003723,1
0.2669975762759573,1.3673559815787004,0.028915249651571533,-1.1316291551493771,0.23965723316225748,-0.24939094233001657,1.4552146102922006,1.9288446542290318,-1.5333649942593104,0.32055734305290495,1
3.573006377382047,4.374821913463088,-0.6111069973125898,-5.844242475554833,-0.07817007630007525,-2.846457765324251,-0.12622758257994038,1.3508715881347007,-1.8100325048859367,0.9149582412535677,1
-3.0076770934612,-0.2535617449108333,0.34138232024831455,0.7886546125124801,-0.08969945615804349,0.5730003606613192,2.6648668760743264,1.4961627900626184,-0.6889737164217482,-0.8511185609818711,0
1.7343619435339777,-1.3207749444918309,-2.2668786194868678,2.2611251040213562,0.08610491011368794,1.3670414381966196,-0.7420196848828909,0.48239344956222396,-0.11240264149566348,0.783073777543881,1
3.114907227732081,-3.513040661182586,-0.02753033965327404,-0.6375457730437134,-1.2994529141525764,-0.9066698784610274,1.7601416718844705,-0.707716909533018,-0.9656097524534808,0.48148709088293923,1
2.5898629472424766,-0.07645060530562608,0.5339839482036497,1.0629761068693566,1.2362802605504697,1.856305674297828,-3.883481468108391,-1.3820393480942206,3.1274909573720677,-2.3496523802879623,0
1.6443225293224932,2.2279472507133002,0.4539354537502785,-5.0545239318031445,0.30689144196375284,-2.473708824564005,2.951297685367259,1.9911142206099564,-2.2842108032871473,-0.23851108313864955,1
2.733000250262773,0.02719936020823166,1.3065088118309351,-2.3216282298933106,-0.01590983081071451,-1.2444780970165976,2.7892808845437393,2.561353580173475,-0.46564154213407927,-1.4623070064752999,1
0.16626056962319768,-1.3421172700430073,0.03389821045189329,1.223141684241603,-2.4458727860034783,1.6644499971133049,1.8082538479432044,1.4760970733829084,-1.0257119450655192,-0.797423861281171,1
0.6736855033117535,2.1689898316048524,0.19952272621043554,0.27384599535134824,0.5527528201969649,0.4528476326918518,-1.9377122607355621,0.48249975003656664,-1.0198521770399493,2.047142808973079,0
0.47880394608396437,0.6849802698578464,0.944216812860271,-2.3716415252612273,0.6709848062410969,-2.0311763995924137,2.2176048479299992,1.2372751046257793,-1.0863423590099526,0.3316418858311849,1
0.9605681261097712,1.9783930185969731,0.15104726118864195,1.0626028686192017,0.6853011137862145,0.35409283522655133,-1.9628011900850584,1.2714587655579908,0.6585930543497827,0.9014508483524516,1
0.29790932618203314,0.8664904578680648,0.6723296683272246,2.246757803773835,-0.21003243304653268,2.9359884801813827,-3.598821292059404,-0.7249136953437347,1.39852242896157,-0.8724580944857344,0
-1.3535015092526443,-0.9016841939505778,0.27510599949673326,0.459106767710904,0.6476840145316545,1.6374250814854563,-1.0447788226690624,-2.193202556876348,0.25297448925019483,-1.122696621651593,0
0.6715636302105388,1.2049250430331488,-0.6320545953963911,0.932940270622304,0.2301067637483063,-0.2959852196322348,-2.4816240562686365,-0.34774443371110153,0.5769684947926021,1.853933350563732,1
1.498528978863673,0.20850887466746482,-0.7136628107933521,-2.9552448144929566,-0.39461377872826264,-1.863860696118786,-0.029568669512958244,-1.6692297882395735,-2.0938140017899203,2.127500031321497,0
-4.225988926283508,-0.3083734358281051,0.06107891748955054,-0.4428110469063379,-0.5722410221362934,-1.4665711179028786,3.1171175908162856,0.268891087170783,-0.6706637959515336,0.08712263705472834,0
-0.7493808476022703,-0.816891941712748,-1.236241568694111,0.7791178721786852,-0.2833963053636998,-1.629104436330675,3.8775436615963965,3.263624337497812,-0.35885172536612253,0.4361448261115475,0
1.1121127897322212,-0.6369300679636498,-0.7347880588721568,-5.789402698435442,0.4190669151312884,-2.022525435529534,7.346636532925631,2.8552447190961496,-3.35255858896378,-2.7177574403061673,1
-0.05170316146715437,0.11283463685039175,0.7602965451558923,-2.570862445514507,0.0015180177048737715,-0.6023997569691386,2.4229147187266586,0.634914875935723,-0.8299585978106157,-1.7620005468313447,1
2.5571899963035123,2.1639780375895743,-0.5975569124890164,0.8732246833105414,-0.13572013452092707,1.9137611764336697,-1.4899371986281684,2.7614271272323427,0.6412087521042975,-1.1148752007239295,1
2.1688359667010717,-1.655460943617275,-0.5240649447389364,-1.3849936660488236,0.9164299042194601,-1.6851976826148407,-0.4161125245958371,-1.49951289742238,3.1110512534875845,-2.4612091807459358,0
3.5402093451216174,-0.4786413982297715,0.8299775347631215,0.20439352880689454,0.17650693869456455,0.47275463082658664,-1.4736844077547044,-0.02562200414907423,0.02675856576280433,0.5170365853153864,1
3.241663091019263,1.1180722104520733,0.30470485637123207,-4.871386297249461,2.360329400052515,-3.801916744568893,4.0472100613270365,2.840550461028097,-2.602749967826428,1.021332906262579,1
0.26988961119731614,1.8607623864474694,0.6020379612035318,1.0886496574600921,-0.5256877580513983,-2.6579705299185354,-4.501909988418542,-1.7929825802071921,2.349001322959391,3.695882337576734,1
2.8291028589534806,-0.7175978475025513,0.7509636623805581,1.1687898570529927,-2.1839862885859165,2.831183904362513,-5.839432854967656,-3.747837077791302,3.467007242139574,-2.569039086385986,0
2.755536940559503,2.7766218091896224,-0.6765457472233523,-5.03704233228672,-0.2748923393498163,-3.2129468582254264,1.8491190335050274,1.9847181094382385,-1.7862538909500216,0.6799412305568466,1
-1.2862586766812552,-3.0734696964720474,0.3088382443027308,-3.709850373800299,1.0674949895657841,-1.53277044661794,7.364698542231526,0.9433099546885941,-2.23326021256936,-3.0449596218097774,0
1.613538545703817,-0.7214156996725928,1.6120737458548693,-5.941818925522277,0.16424583145886515,-1.4692983696811934,1.6315199651386738,-2.9475524430488207,-2.6388685481856182,-0.9091814994518985,0
0.46082536659440265,2.2206205547124913,1.5407474469627653,-1.4617134384894492,-0.05924965793025114,-1.3805334747326663,-0.05893888394607348,1.0229267513821911,-1.1307102182885127,1.7308342102833174,1
-0.4488135513310971,-0.49404202688389276,0.2571796292432604,0.5462323011865174,1.573841064095828,2.168914315522806,1.7671020037345484,1.528173199003471,-0.9646682660470689,-1.8673541754957834,1
0.7330445575177466,0.49101318922844017,0.6546754342986398,-1.3840972319141591,1.091761635138869,-0.37000876391874316,1.1101679703107101,0.5694001282501809,-2.5165381341840822,1.5252123989251516,1
1.2428548765987955,1.403211107716672,-0.3694247846850618,4.769582458997325,0.25100209191925826,0.1935634279973132,-5.922372280407682,0.05177875190246839,4.963063565825094,1.3592870335845346,0
1.6856912511288762,-2.4131067222342084,0.03477858556601416,-3.2775646685860145,-0.9214333418453745,-2.106177452743869,4.178013863028794,0.03455796948789347,-2.1184371126291617,-0.332085890501127,1
0.9614783677914587,-1.0731525450648416,-0.6565705622724456,-1.4117215064515445,-0.36404443232640515,-2.888266609061918,1.2648741477238779,-0.2758390766241041,0.9547852367565695,0.206671385407736,1
2.3678305794212933,3.160299302946118,-0.13785007702656188,-2.190405478821052,0.5702232917220011,-0.7511074343299255,-0.04227892819801295,2.6854856799102786,-0.039434949872699576,-0.6356237567562423,1
0.6472050394830602,-0.04303686039245136,0.7896250620122104,-0.31064409395397413,0.9040113376057605,-0.5480387991887896,2.5454680702766184,2.632914635096589,-0.4746718263298314,-0.5831784922789081,0
-4.978206224937989,-2.878556253833888,0.941399792437302,0.9007479865925822,-1.2760379820536618,-3.3001747494836575,7.315254766050916,2.328386343951271,-2.068444743798671,2.0712566669211343,0
1.4316716097150914,-0.29356101860858663,0.12391316607227154,-2.509387956441798,-0.5208128520120588,-1.9656960193696964,4.120909197568994,2.3631088562625155,-2.8170718158163766,0.9607982120336216,0
-2.6288496161964714,-2.0353450581430748,-0.44584146078226256,-0.604270648776531,1.6952130117377127,-3.8980265218951864,5.231423113167951,1.4966377837259142,0.32403873563051017,0.20245562186012966,0
-1.6281673640403145,1.419301334885004,-0.29360554600491234,-1.669722117487185,0.18797138247897024,1.4658941766321762,-2.1676948538623355,-2.750997433570295,0.20576668680352217,-1.7679289509280607,1
0.4934547175577034,-0.0382220642334975,1.089916213910731,0.4781361785466303,0.30095784607158915,-1.4923135393979017,3.792068141058244,4.146674305714639,-1.6318630876707392,1.5672718843528743,0
-0.8527958812761671,1.8152077030915503,0.9199237531329203,-0.9308854149954857,0.17156477350151886,-0.6909841268467867,0.5360197328906325,0.7609059763641234,-2.458604898221127,2.4858491268719947,1
0.17201187928175188,0.7728787289932527,2.040582490380961,0.2595470485965305,-1.1798415813490835,-1.9022508082819656,-2.394787632735889,-1.3558874774220355,1.5840377380021218,1.8689712888538905,1
-3.4986215400345637,0.9657914049696796,-0.3545621619082185,3.7577575505871277,0.3489804309512983,1.8740830201421599,0.6620033243411648,2.5419759685308683,-0.605559298661394,1.0829968723955568,0
0.9490335265647122,1.692711767723689,0.6231127724403472,-3.4021290830300375,-0.24224632174692032,-1.629489876125434,2.4623817737296427,2.293303273935705,0.3003323162269993,-2.4996766823753926,1
-0.3959535057700124,-0.9673259975287247,0.33579092986343767,-1.7717690722562456,0.8065385970461817,-0.8957476880237853,4.535852524429382,2.177352529778741,-0.7639198387155115,-2.182263642210259,0
-2.625816238783168,0.7165212362378064,-0.4537290665450198,3.111230431173481,0.9161757723341288,0.2972139002521317,-0.3617499270969223,1.3638604547267308,0.9309808964527654,1.1711286574513624,0
-0.7513420623226805,-3.9009344641050374,0.6041139636772566,2.4604720888688654,0.418560046912235,1.4461794035228437,3.0752460941197803,0.9371223184045083,0.4276986505930591,-2.070952571335231,1
0.21533294839083206,1.167529429848291,0.8706033323263334,-0.5886178171849372,0.5886414079084737,-1.3823670747251438,0.8692166825856504,1.8221067705132594,0.8814046062248213,-0.40849567713644697,1
1.0937494315267198,-0.8176079481991031,-0.6226386727995794,-0.4419126388517735,-0.21423770488368482,-0.6309328147168735,-1.5037446550904454,-1.6816721377999275,2.8100901678497534,-1.9068593967880165,0
-0.2288051541858651,4.038117030032678,-2.089465936069244,5.820338887110212,0.6482651015599429,-1.4479674418089448,-1.549387543433488,6.740433701991301,2.8054643595277993,3.8095400490754816,0
0.2281867145974399,-0.678148857802773,-0.191876650756224,1.9734015414803814,0.43943354035035903,-0.577267348669663,-1.0935445445064147,-0.2528225745431427,0.6020897823264293,2.0375496635990906,0
2.5960961481543205,-0.6795711267832845,-0.004404730617530483,-1.5935339530197818,-1.6372622080556045,-0.5828995264579167,3.5085501766871987,2.9100240666104735,-1.6010736140754869,-0.803258231093864,1
-1.1439595348789708,0.6711852414040245,0.2678732298726597,0.9168066553231512,0.8400695839242975,0.5020735746955769,-0.16759138916311256,0.08585390433900142,-2.71480453611053,3.2512175238263143,1
0.3079054465273883,-3.1222347154050247,-0.04567614610808617,0.3421268267543059,-0.3215203719156726,0.5557528563597587,4.3857642707528095,2.1664742529672703,0.9336233043434867,-3.9837472989691562,1
1.7491897731536867,-1.3097215616292663,0.02273827582596621,1.637038310781943,0.7645571764725975,-0.6194985142098434,1.4520540590693876,2.0745002702940094,-0.9338617511452785,2.067718584924685,0
0.8660410965609653,0.8724758683509108,-1.0751116139987786,2.7261706401111248,1.0717436164388956,1.1197660523380966,-3.2119110921165968,0.5219543563190938,3.2747179597107916,-0.8724659470548412,0
1.2776949850561352,-1.7702782039207101,-1.553575624011869,0.9754466129468118,0.3839645568191338,0.030458232598907897,-3.113153541997672,-3.590681578621025,0.5690297388095666,1.8294231544516435,0
-1.5883165963323147,-0.39137126859141536,-1.781083946957629,2.084055493285474,-1.145319577173168,-1.159222963008434,-0.08084819383381489,0.38472318430269875,1.607757465742257,1.0208724747821696,0
-0.2805805113531634,1.3831478893858324,-1.2951597425947055,-3.4800150955289975,-0.4144341844397135,-1.889371109495269,1.5638610112425597,0.04294710768235155,-1.262352772478621,-0.06898013212696708,0
-3.4935662884497756,-2.402553198104097,0.3753352840531997,0.00729355414736195,0.42919019520157814,-2.4925444393223817,6.512389528658829,2.301348934225575,-1.224047820203557,0.11542823872529151,0
1.3877409076468328,0.8062597575101315,-0.31453917318196384,-3.863357104999127,-0.3954824095940856,-1.8907790319069635,1.4987894969134035,-0.05454905784285424,-1.5110574421259673,-0.031463992514968564,1
-0.485892739875589,1.3654601622841462,-0.45307011206577696,-2.093006022854861,-1.703336630192535,-1.6450349822329116,1.1306791384955113,0.32904536074679525,-1.9706153535374238,1.7383870141930864,1
-0.6436231945057136,-0.43491713891465467,1.3393082672163463,-0.8869129231475263,2.22505038977651,-0.5107273350795332,1.1468682604453013,-0.1841437670280659,0.15919664790755583,-0.9835391917715497,0
2.548625597153164,2.020161763675059,-0.47366286013825243,-4.246452504775225,-0.4372929876764216,-2.408759688060955,0.9722455687467427,0.7352481154094371,-2.269465595725448,1.4305342083669152,1
-1.6668248850719862,-1.3476103720471935,-0.7426024910718175,-0.5699094741636251,-2.449184317428756,-3.8847857215798562,4.22582175502823,1.6186543740101609,0.24726385917875016,0.9163728877704362,0
1.2136402890679312,-0.6438254150063196,1.6302103897305136,-4.304003702905857,-0.2713797837877286,-2.1190749630389494,6.0758732302690985,2.9251239833564187,-1.5619418888578505,-2.747970565231266,1
1.0188763978205087,-0.7669625913253935,0.12810029537836556,-1.4888628788040623,0.08828057629800214,-0.9731081573527742,2.072684604004447,0.5471446773413497,-1.548899930102624,0.4286075405287939,1
2.2897936413352418,0.995110301026525,-1.3173726885834218,1.0825583014533602,-0.32161753412832306,0.21726672346457843,-2.71785158466433,0.2409592939697438,0.9490584479410076,1.1677863845259493,1
1.5546142882587795,0.4589540459149843,0.03217973206216159,-0.20292825763017405,-0.2874628897575013,0.4758292701890181,-0.11810343302904634,0.7514788597911299,-1.475043953182538,1.0822608448533813,1
-0.30662068778877716,-0.8550603774910244,-0.04292093476755943,1.9654719019178608,1.0480764752784406,0.42680571170699944,2.554861286411437,3.2999136960470157,0.9886669327989126,-1.577228713496355,0
-0.026174388324489484,-0.10681343058504911,1.5059814143777015,2.111067567690243,2.461688713019746,-0.21701796232021642,3.056221619743546,4.633332251319974,0.2657345006914955,-0.24693038835343106,0
-2.2579813070878725,-2.7091579571547726,-1.2193883015799516,-0.7892421326553329,0.6716201445407682,-2.0981320341647027,4.844679052579325,0.4997597845748311,-0.3483681930266065,-0.8945717548574577,0
0.542491341976998,-3.1131322429483754,0.4040584126748533,3.8089715655968024,-0.0993020168191675,1.010540607593175,-1.057106310495293,-0.8524892492384522,1.627086951853763,0.5032075117877409,0
-1.2748969334467952,-0.5494989369445717,-1.755847980518982,-0.18548298039881256,0.6043908353988631,-1.084762998085013,1.8687458315401375,0.6424574287212003,0.4394007549844484,-0.5892165049191523,0
0.36020896923294604,2.1073122530332613,-0.9701689525930743,-1.1871285099599822,-0.2580546955259162,-2.0031885246498007,-3.348356177079297,-2.3150644449735003,-0.26047457174225885,3.5251001523589505,0
1.0550544863688716,2.9721023614210678,1.067481508957694,-0.8232239837433766,-1.5552536564620465,-0.8424839538778112,-1.1937824056038568,1.7259483666167723,0.8445322617565552,0.14311542626617213,1
2.0174471697291025,-1.217559273028458,-0.20695188241150875,-0.7470028364080163,1.2998218651322548,-0.9298141623067724,-0.4743103089536319,-0.8597270884360368,2.2235788154956904,-1.759721253914242,0
-0.7370353991838037,1.7880354254547859,0.11379501987481701,-3.041802640982779,-0.9888541071086473,-1.8089157546267638,3.2699084778447327,2.2276832391642953,-1.809249572356559,-0.19992675379800884,1
1.3061510630333013,1.252068811824475,-1.358061216362699,0.8469657833453313,-1.1944362804708137,0.9165844778759955,-3.636259927459161,-0.7969790960039556,2.5631045762407076,-1.0138576239509212,0
-0.648713173094253,-0.30256933895046023,-0.77009963837345,-1.5905851558097144,1.081466502090373,0.7639608098932413,1.9531998897906382,-0.06372735993770817,-2.3716547239135815,-0.5268918296888415,1
1.5278779514242737,3.6547993878086604,0.8439441434957388,-4.640791330041362,0.9367321503690821,-1.6400442548808396,0.2330384075895974,1.050107826705627,-1.0526807967344158,-0.56545578560307,1
0.8725526879401526,0.03878545763481245,0.009530188887611042,-4.160751261375767,-1.670793082665393,-2.9303844420688083,3.591843197939829,0.8552661870591807,-1.4507210630270677,-0.4564578976015937,0
1.1995693602049764,1.3703461849611194,-1.4992635906875131,-3.080944311446473,0.0641687988932568,-1.2201124610057543,1.7471253350623535,1.2515314800867638,-1.6294808660745144,-0.154953439570225,1
1.9432255519319162,1.1960825469967082,-0.39603662181718885,-3.6967256391978074,0.9722756371700164,-1.037787401123667,1.7712632713986025,1.2066375016216648,-0.8695746205719421,-1.655622591253403,1
0.33407525690314754,-0.10789374016092901,-1.6113403630000906,-1.8784772260440492,1.5284097501986378,-1.201166076363696,-0.18565477413844503,-1.7113224321184795,-0.8784950667505136,0.9477760091968978,0
0.3237684702092413,2.3262811865202604,0.9411202843198736,-2.3755493783398,2.163771543492444,-0.9568063345458682,1.3318389828739203,1.835025516538009,-1.5753482518749828,0.2880661185823332,1
-0.16073925979475223,-0.08618795302998994,-0.29859061670522524,-1.6703381153651473,0.7473523729775792,-0.016757113672139057,0.8606470455963778,-0.5437201928628217,-0.5828967923305028,-1.0901690135415691,1
0.9911527108820959,1.7769202081766655,0.4170977472998734,0.2785101327642987,0.432926501716424,-0.34251418477105566,-0.470325539529893,2.3305883828009657,2.13961739187356,-1.4485302444992918,0
0.2954590956053542,0.6474882617042224,0.9429037608272549,0.6887116433311963,-0.4635169534288155,2.280101285627758,-0.7652385808394204,0.8001113598387134,0.8330419096205668,-2.3576307649125168,1
-0.17130154084518634,0.36086477550597096,1.0763069036922208,1.0534800773438528,0.8591894212286851,-0.2404098016879921,0.20931220956973892,1.1535168951597534,-0.32932723754415894,1.295536490823011,1
-1.6028913065153327,-0.40572135869102677,-0.9781845243962075,-0.49880850985405617,0.660387726970379,-4.6420384441734655,4.133338054961929,2.5490847506879906,0.6488657429858771,1.4131171231060258,0
2.1919290992253346,-0.3140932299181701,-1.281739586601146,-2.1957617247575327,-0.8734174479758082,-1.4792508491610692,2.056592112570971,1.6178267997146518,1.5860073929061995,-2.9838269626202676,0
-0.6633613948373953,-0.4395695852515611,1.8551222522147504,-2.773838086939825,-1.5598271975670897,-2.704971674627693,4.516369223731803,1.5570291263734648,-1.5011659978108152,-0.17542221613039555,1
-0.5578276450319779,-1.4279963719580298,0.00952059041552408,-2.1710660331626563,-0.18615733441324753,-1.4974794001513054,2.869406577273024,-0.241631537834331,0.38429269878368993,-2.1687730183894702,0
-0.679157797252139,-1.7222872100897058,-0.6035251202144674,2.444018644727418,-1.396276194924627,0.42237273044226664,-1.0633802013433038,-1.085122376401579,1.8225069293493263,-0.08477833006103752,0
1.9944967932229285,0.07878781801440282,-0.15226257401198282,0.3404579660943054,-1.0899245047509811,-1.8117478307725223,3.1588950574121912,4.097648996627841,-2.4194008262711195,3.067577469863301,0
2.666813927844384,-0.487160109768376,-1.834517607986824,-0.5573275680629461,-0.19359151624920717,-0.7883559621767019,0.7830900808526934,1.4259235554981944,0.8900500622392189,-0.9846034065349405,1
-0.27907042712850294,1.5700650668941827,0.1199494072158897,-1.121819043996405,-1.6199134132567492,-1.1265549095901743,0.7342620442395275,1.0753637336061659,-1.2541135445754068,1.3621875052600019,1
1.896256462619647,1.2461667458338679,-0.7383407461266565,-2.250999308966725,1.2611509197768924,-0.7806197002069917,0.8481444117299862,1.212150009014149,-1.323075080101927,0.18769195730463417,1
-0.9900698828285233,0.7965650387057108,-0.07434497080080309,0.19455469518827784,-0.647900090441854,-1.4245429525099023,-0.7552148857995068,-0.6939402582689149,-1.0846036504334704,3.298284019749035,1
0.42877884471385613,-3.2484837383861045,0.7452865957292586,-1.3215080495020495,0.08327383395187551,0.1240319132365526,2.3824595933285586,-1.5279754052286998,-0.7353369873831976,-1.7752432926485098,0
0.6420555432527443,-0.4329193968671757,0.7954566743354144,-4.285114146218276,-0.16175380048051366,-1.2044609108616535,3.88142833252814,0.5565706298898998,-1.8214171213345034,-2.1566570640267866,0
-0.43951597784227703,-0.9034236242180795,-0.13378575009704688,0.3600729990347068,1.315665290187589,1.2871903553260344,1.6216998496453263,1.154629246216756,1.10933488161562,-3.291763089375798,1
1.1575527221741844,-1.2863351701265362,1.7495524137598,3.593943156796068,-1.707213963150249,-0.6437184350586703,1.0532956002711191,2.852046097666012,-0.37635993924987854,3.1629672601506984,0
-4.221000990536815,-1.9912015933153695,1.0099389369065275,2.3540896045592348,-1.3558456295167285,-3.4566575721516895,6.475898557439721,3.9691425955389183,-0.7083210063149616,2.3470639051659266,0
-0.8387770118798417,-1.9198155131334333,-0.46533161059662415,2.583179636995745,0.7767203190171911,1.5122452895894034,-0.7184557870036693,-0.6645448091076773,2.6367098100069324,-2.2441243297418625,0
-1.2389824734898685,-0.1702183345013849,-0.7857290267431303,1.0291202007753375,-1.306004745008457,2.934892853862089,-0.18688126970258728,-0.21151127204641962,-0.8981819226821737,-1.2698272935288688,1
1.8224022473568415,0.5680626194089833,-1.8585263103174872,-3.6425866024579925,0.11143622465638417,-2.7379743172713273,1.1735052666895072,-0.14264107877534904,-0.5368878269548638,0.14374777621220658,1
1.197907912591774,-4.669203813983216,-0.6982755095374255,3.845612970503283,-0.7109215040248215,1.614417492517626,2.4506217236741192,1.5909519202194864,0.8739059964224873,-1.3357991848589854,0
-0.8660201261314942,-2.227592225679599,1.3352458513781529,-2.5146295262694762,-0.10866047315495848,-2.174496662771268,3.0464177703614346,-1.309092696332926,0.32718997486470536,-1.7769568066032013,0
-3.526779816123522,-1.0093545074882062,1.072255727093294,1.2757518785107875,-1.6248787504290962,-0.05941573190858207,2.4774697299903443,0.6241793372221589,-0.43678785911090734,-0.01871715460905632,0
-0.22401439801356582,-1.2296948003402481,0.05489530616308714,-1.9541252585806466,0.3005235905048449,-0.19456097439616438,1.392508327537728,-1.2559810001246297,-0.02625080483248199,-2.0723043731148083,0
0.4273432230364077,-0.9649412646181525,1.055815620063024,-1.149426683612087,-1.2797216319863531,-0.6474722357300553,2.822459073886839,1.1495774941871537,-1.3071204647945551,-0.37817035652397823,1
1.4393097840052584,3.03661514155697,0.13200819966670008,-0.003205526891691549,-2.394313375560991,0.5417805943308431,-1.9474805030431597,1.6668871956247309,-0.30084877889613315,0.9968848396536364,1
-0.7784753584194652,0.348994368136724,-1.1356915092941497,-0.4787650556723136,0.18263826551373005,-0.5905695156976088,-0.3653914022271985,-0.6882169373756908,0.7485772492287333,-0.35110328488363063,0
2.6676879354202625,0.061380857028526914,0.5794543965714483,0.8265587999976212,0.4735602019187572,1.0387790272176525,-0.851873494333039,1.2980348230087435,0.5589631437579119,-0.5620317082266175,1
2.80117610783703,0.1172406118773297,0.9505042868525945,1.084427380107389,-1.3382455120982928,0.32734822540131914,-3.021345991556151,-0.170021212961751,3.7003207588132607,-1.8312983200334045,0
0.35873429504342563,1.1111361202110575,0.6868806911819143,-2.037453658795773,0.9223446752532993,-0.6493519273416188,2.389962299491721,1.8840335365007126,-2.3896299021315794,0.4678232770617473,1
-0.25040713511023993,2.257693524752826,0.7263803891773459,-1.3286740328220001,1.0134005633930905,-2.275528803960909,-1.9490725999171412,-1.1242407034859578,-0.2743518487649368,2.911476959936735,1
0.43388274094093604,-0.7994843033558496,1.0544999618883544,-1.1517335162010462,-0.8873726569741932,-1.9792659882566919,1.4998302997522073,-0.2953958555215921,-1.8899865572059038,2.4442693422208555,0
-0.34411591049944423,-0.5217591578780915,-0.07913997467484321,0.7867549229468208,-0.07275057574056842,-0.24039133395757883,1.3393552308850547,1.3610568857861864,0.5523826674336123,-0.5599677561292775,0
1.0162517891479301,1.1096001561034399,1.3519368438488717,-3.1484018767652375,0.3466231965824042,-1.410714726214529,3.3835923829467918,2.4983450090520805,-2.007263013254617,-0.5398385130569386,1
1.6272929068112638,1.939819767800827,-0.22614094860090914,0.788546347614668,-0.5713461340330398,0.36254396819582846,-2.688963649740151,0.5100574413634076,0.08381731073258558,1.7509685771857297,1
2.810110622224424,0.26655474691960124,-1.7180704893500496,-1.0099637267388895,-0.21217563697848127,-0.7381320158200422,-0.20305422619761188,0.7547125909122879,0.1720184114566976,0.010654168605209735,1
1.425020031339443,2.140089835064469,-3.4012175824876802,-2.9134536536608615,-0.1658672465778088,-1.1392369111195075,-0.059067498165256076,0.11959501623415025,-2.8447126531214613,2.2958082281633976,1
1.1588473717411285,1.2635963148805776,1.2160853516000192,-5.132832207819765,-0.12279903006786766,-2.8819084308290455,2.438795956762637,-0.05582315905143709,-3.455478965521178,1.686761586452313,0
0.8920990010247047,-1.0168689431804379,0.9317391089707456,1.094537406094482,0.7389609900292505,-0.16685265578369624,0.8304881152491472,1.094397460617786,0.02163666138004161,0.47791859795019737,0
1.2204464268387218,-0.7891876834039094,1.8656496400033344,-1.5166339433313551,-0.32166058183657925,-1.0937208164483168,2.527791180122258,1.0446281175865701,-1.7472968952916696,0.49561147507220343,0
0.7531245310765142,-1.7288865945225185,-0.9248778332608745,-0.8141176714839532,-0.16457296609699215,0.7737250461417637,-0.2796361397203641,-1.9135944480149292,1.183593257748692,-2.61822690534556,0
2.0890443329019597,0.5591963357961911,-0.33511597448845215,-0.3031404413541195,-0.09274348867814998,0.2937046183847889,-0.39420691510000117,0.876732034086275,-0.7753083551971849,0.5987181558490347,1
2.3242127886139725,-1.7019474382566806,0.9684226719204587,-2.7003052484472083,-0.13823955990857695,-1.283090780014575,4.835144603291082,2.0039245103952155,-3.36309699216479,0.2568869500472398,0
2.1879026294528563,-2.5742199338026026,-0.2075810906535512,-0.4365714905617569,-1.6002774849153745,-1.2558815699971086,0.9114282739340221,-0.8026983159879557,0.3250073296942624,0.078693372773038,1
2.24486351946726,-3.13973088537944,0.1910495244897168,-2.93851472860183,0.9385045005422559,-0.9087017571100169,3.1937125774109094,-1.294359417920364,-3.1554008666532933,0.3510375514390943,0
-0.028910775532063004,0.8997210606098104,0.2040007158206628,-3.3304595637325782,0.4193847007589239,-1.5135891341760712,1.0087464669355442,-0.589189676743896,-0.34449743352661316,-1.0608231209899532,1
-0.15516596264296656,4.319076731392151,0.18766848460067395,0.18070021326911143,0.959319718960553,-0.4504125331398942,-2.8190551373734554,1.318470600310977,0.09985766185133627,2.2591355608773247,1
2.0478286589520636,-0.08576857944649108,0.3760978409469864,-1.6320742447240943,1.0793574704259703,-2.349968948171761,2.612132870498772,1.8310143109734272,-3.07355917698343,3.1950957592960068,0
-0.27277496391994505,2.019516216336881,0.8640138938192731,1.057372845068833,0.11371446205567243,0.16016525069378795,-1.921284795572729,0.38525060133440703,-1.073589419326394,2.973252141728068,1
0.346143612862227,-0.8401761459068098,0.3418173764603952,-0.29479644606935335,0.5518844479414068,-0.8929849432072018,0.9527275166602697,-0.04518089014056814,-0.6660742884242847,0.893510033656793,0
-0.4070276750045219,-2.724698737922801,-0.7557833350347971,-1.488835705954096,0.4622186773708254,-3.799942752050047,2.8952101755901847,-0.8826892433920297,1.6679567595169114,-0.686271079438077,0
2.9999018148352423,-4.9643008840521565,-1.9055681933869062,-2.4114409685895417,1.6039235530427034,-0.118895192196936,5.698794432726793,0.3558112575528907,-3.250063583786046,-1.4747008567114646,0
